RockDoveHPG_Transcript_14592,XP_003640711.1,420533,CROT
RockDoveHPG_Transcript_11424,XP_003640711.1,420533,CROT
RockDoveHPG_Transcript_9212,XP_003640711.1,420533,CROT
RockDoveHPG_Transcript_11425,XP_015148569.1,416027,MCM2
RockDoveHPG_Transcript_11427,XP_015147336.1,418185,PDE3A
RockDoveHPG_Transcript_71183,XP_015147336.1,418185,PDE3A
RockDoveHPG_Transcript_11429,NP_001025975.1,418606,EIF1AY
RockDoveHPG_Transcript_50293,NP_001025975.1,418606,EIF1AY
RockDoveHPG_Transcript_11428,NP_001025975.1,418606,EIF1AY
RockDoveHPG_Transcript_29297,NP_001025975.1,418606,EIF1AY
RockDoveHPG_Transcript_11432,XP_001232418.2,427122,ERAP1
RockDoveHPG_Transcript_11433,XP_015142146.1,423077,SERGEF
RockDoveHPG_Transcript_25462,XP_015142146.1,423077,SERGEF
RockDoveHPG_Transcript_17589,XP_004941476.1,423077,SERGEF
RockDoveHPG_Transcript_11437,XP_004949775.1,426873,ATF1
RockDoveHPG_Transcript_47756,XP_004949775.1,426873,ATF1
NODE_129769_length_252_cov_1.70051,XP_004949775.1,426873,ATF1
RockDoveHPG_Transcript_21241,XP_004949775.1,426873,ATF1
RockDoveHPG_Transcript_440,NP_001019757.1,554217,TLR5
RockDoveHPG_Transcript_11439,NP_001019757.1,554217,TLR5
RockDoveHPG_Transcript_441,NP_001019757.1,554217,TLR5
RockDoveHPG_Transcript_11442,XP_415496.3,417212,GLE1
RockDoveHPG_Transcript_11441,XP_415496.3,417212,GLE1
RockDoveHPG_Transcript_11445,XP_015134545.1,769472,PARP6
RockDoveHPG_Transcript_14624,XP_015134545.1,769472,PARP6
RockDoveHPG_Transcript_11446,XP_015134545.1,769472,PARP6
RockDoveHPG_Transcript_7946,NP_001026318.2,422656,YTHDC1
RockDoveHPG_Transcript_13303,NP_001026318.2,422656,YTHDC1
RockDoveHPG_Transcript_11450,NP_989751.1,386583,MMP2
RockDoveHPG_Transcript_11452,XP_418735.1,420636,FKBP14
RockDoveHPG_Transcript_11451,XP_418735.1,420636,FKBP14
RockDoveHPG_Transcript_9575,NP_001107213.1,772264,SRSF1
RockDoveHPG_Transcript_11478,NP_001107213.1,772264,SRSF1
RockDoveHPG_Transcript_11479,NP_001107213.1,772264,SRSF1
RockDoveHPG_Transcript_30382,NP_001107213.1,772264,SRSF1
RockDoveHPG_Transcript_18686,NP_001107213.1,772264,SRSF1
RockDoveHPG_Transcript_16869,NP_001107213.1,772264,SRSF1
RockDoveHPG_Transcript_11454,XP_015131393.1,420783,CUL1
RockDoveHPG_Transcript_4828,XP_015131393.1,420783,CUL1
RockDoveHPG_Transcript_53941,XP_015131393.1,420783,CUL1
RockDoveHPG_Transcript_48506,XP_015131393.1,420783,CUL1
RockDoveHPG_Transcript_4829,XP_015131393.1,420783,CUL1
RockDoveHPG_Transcript_83442,XP_424123.5,426482,SHC4
RockDoveHPG_Transcript_11457,XP_015144097.1,423807,EXOC6
RockDoveHPG_Transcript_16125,XP_015144097.1,423807,EXOC6
RockDoveHPG_Transcript_25248,XP_015144097.1,423807,EXOC6
RockDoveHPG_Transcript_23966,XP_015144097.1,423807,EXOC6
RockDoveHPG_Transcript_24196,XP_015144097.1,423807,EXOC6
RockDoveHPG_Transcript_16126,XP_015144097.1,423807,EXOC6
RockDoveHPG_Transcript_50391,XP_015141553.1,422955,EXOC6B
RockDoveHPG_Transcript_10354,XP_015141553.1,422955,EXOC6B
RockDoveHPG_Transcript_11828,XP_417061.2,418866,SETDB2
RockDoveHPG_Transcript_11459,XP_417061.2,418866,SETDB2
RockDoveHPG_Transcript_6282,XP_015150273.1,426995,C14H16ORF62
RockDoveHPG_Transcript_11460,XP_015150273.1,426995,C14H16ORF62
RockDoveHPG_Transcript_2833,XP_003642206.3,100858336,LOC100858336
RockDoveHPG_Transcript_11465,XP_004942714.1,424100,ZDBF2
RockDoveHPG_Transcript_910,XP_004942714.1,424100,ZDBF2
RockDoveHPG_Transcript_908,XP_004942714.1,424100,ZDBF2
RockDoveHPG_Transcript_60134,XP_004942714.1,424100,ZDBF2
RockDoveHPG_Transcript_909,XP_004942714.1,424100,ZDBF2
RockDoveHPG_Transcript_301,XP_015154501.1,107049139,LOC107049139
RockDoveHPGParental_Transcript_3044,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_27857,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_43559,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_43560,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_16364,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_16365,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_11264,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_2871,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_3204,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_403,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_1418,XP_004935064.1,419888,LOC419888
RockDoveHPG_Transcript_81842,NP_990394.1,395937,TSHB
RockDoveHPG_Transcript_5260,XP_015138423.1,420233,NDUFAF6
RockDoveHPG_Transcript_1147,XP_015138423.1,420233,NDUFAF6
RockDoveHPG_Transcript_56080,XP_015138423.1,420233,NDUFAF6
RockDoveHPG_Transcript_1148,XP_015138423.1,420233,NDUFAF6
RockDoveHPG_Transcript_11471,NP_001025950.1,418325,TNFRSF1A
RockDoveHPG_Transcript_11470,NP_001025950.1,418325,TNFRSF1A
RockDoveHPG_Transcript_11475,XP_015153070.1,428210,LUZP1
RockDoveHPG_Transcript_32430,XP_015153070.1,428210,LUZP1
RockDoveHPG_Transcript_11476,XP_015153183.1,428223,CLSPN
RockDoveHPG_Transcript_21173,XP_015153183.1,428223,CLSPN
RockDoveHPG_Transcript_11477,NP_001005835.1,769430,E2F4
RockDoveHPG_Transcript_57481,NP_001005835.1,769430,E2F4
RockDoveHPG_Transcript_27533,NP_001005835.1,769430,E2F4
RockDoveHPG_Transcript_11480,XP_015154772.1,430878,PSMD11
RockDoveHPG_Transcript_20480,XP_015154772.1,430878,PSMD11
RockDoveHPG_Transcript_56764,XP_015154772.1,430878,PSMD11
RockDoveHPG_Transcript_48859,XP_015154772.1,430878,PSMD11
RockDoveHPG_Transcript_11483,XP_015144114.1,423829,CUTC
RockDoveHPG_Transcript_9893,XP_015144114.1,423829,CUTC
RockDoveHPG_Transcript_12639,XP_015144114.1,423829,CUTC
RockDoveHPG_Transcript_12670,XP_015136730.1,417796,IRAK4
RockDoveHPG_Transcript_35116,XP_015136730.1,417796,IRAK4
RockDoveHPG_Transcript_73448,XP_015136730.1,417796,IRAK4
RockDoveHPG_Transcript_9752,XP_001233100.1,770947,FAM167A
RockDoveHPG_Transcript_65742,XP_001233100.1,770947,FAM167A
RockDoveHPG_Transcript_11486,XP_015142170.1,427926,FBXL14
RockDoveHPG_Transcript_11487,NP_001026235.1,421550,PDCD2
RockDoveHPG_Transcript_11488,XP_422270.1,424426,TOR3A
RockDoveHPG_Transcript_14535,XP_422270.1,424426,TOR3A
RockDoveHPG_Transcript_11489,NP_001026289.1,422237,FAM122A
RockDoveHPG_Transcript_13120,NP_001026289.1,422237,FAM122A
RockDoveHPG_Transcript_688,XP_004949688.1,427394,BDP1L
NODE_26573_length_681_cov_5.76518,XP_004949688.1,427394,BDP1L
NODE_96287_length_290_cov_3.48511,XP_004949688.1,427394,BDP1L
RockDoveHPG_Transcript_11491,XP_004949688.1,427394,BDP1L
RockDoveHPG_Transcript_689,XP_004949688.1,427394,BDP1L
RockDoveHPG_Transcript_11493,XP_015154876.1,418510,RCAN1
RockDoveHPG_Transcript_11494,XP_015146556.1,374187,PTCH2
RockDoveHPG_Transcript_36923,XP_015146556.1,374187,PTCH2
RockDoveHPG_Transcript_14055,NP_990291.2,395806,PTCH1
RockDoveHPG_Transcript_45714,NP_990291.2,395806,PTCH1
RockDoveHPG_Transcript_29127,NP_990291.2,395806,PTCH1
RockDoveHPG_Transcript_21239,XP_015135734.1,395806,PTCH1
RockDoveHPG_Transcript_22922,XP_015150839.1,417385,NOTUM
RockDoveHPG_Transcript_11495,XP_015150839.1,417385,NOTUM
RockDoveHPG_Transcript_11496,XP_015135044.1,417216,CIZ1
RockDoveHPG_Transcript_3770,XP_015135040.1,417216,CIZ1
RockDoveHPG_Transcript_5510,XP_015135040.1,417216,CIZ1
RockDoveHPG_Transcript_2589,XP_015135040.1,417216,CIZ1
RockDoveHPG_Transcript_31110,XP_015135040.1,417216,CIZ1
RockDoveHPG_Transcript_8508,XP_015142149.1,423085,PTPN5
RockDoveHPG_Transcript_21489,XP_015142156.1,423085,PTPN5
RockDoveHPG_Transcript_11498,XP_416564.1,418342,B4GALT3
RockDoveHPG_Transcript_24219,XP_416564.1,418342,B4GALT3
RockDoveHPG_Transcript_11499,XP_416564.1,418342,B4GALT3
RockDoveHPG_Transcript_39409,XP_416564.1,418342,B4GALT3
RockDoveHPG_Transcript_115,XP_015132737.1,418808,MYCBP2
RockDoveHPG_Transcript_44817,XP_015132737.1,418808,MYCBP2
RockDoveHPG_Transcript_34013,XP_015132737.1,418808,MYCBP2
RockDoveHPG_Transcript_30055,XP_015132737.1,418808,MYCBP2
RockDoveHPG_Transcript_26849,XP_015132737.1,418808,MYCBP2
RockDoveHPG_Transcript_1818,XP_015132737.1,418808,MYCBP2
RockDoveHPG_Transcript_17457,XP_419682.2,421643,MTRF1L
RockDoveHPG_Transcript_72825,XP_419682.2,421643,MTRF1L
RockDoveHPG_Transcript_12230,XP_419682.2,421643,MTRF1L
RockDoveHPG_Transcript_17445,XP_419682.2,421643,MTRF1L
RockDoveHPG_Transcript_11501,XP_419682.2,421643,MTRF1L
RockDoveHPG_Transcript_11502,XP_015153263.1,419609,INPP5B
RockDoveHPG_Transcript_64797,XP_015153263.1,419609,INPP5B
RockDoveHPG_Transcript_30690,NP_001026751.1,429879,HPS1
RockDoveHPG_Transcript_17516,NP_001026751.1,429879,HPS1
RockDoveHPG_Transcript_77501,NP_001026751.1,429879,HPS1
RockDoveHPG_Transcript_328,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_4464,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_75127,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_7259,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_71597,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_327,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_57543,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_28838,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_10810,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_5585,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_48222,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_11504,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_19755,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_3892,XP_015134091.1,422348,COL4A5
RockDoveHPG_Transcript_1730,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_86,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_249,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_1634,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_657,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_843,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_487,XP_015148861.1,427584,COL7A1
RockDoveHPGParental_Transcript_88,XP_015148861.1,427584,COL7A1
RockDoveHPG_Transcript_7190,NP_990711.2,396340,COL3A1
RockDoveHPG_Transcript_13648,NP_990711.2,396340,COL3A1
RockDoveHPG_Transcript_1655,NP_990711.2,396340,COL3A1
RockDoveHPG_Transcript_2450,NP_990711.2,396340,COL3A1
RockDoveHPG_Transcript_70895,NP_990711.2,396340,COL3A1
RockDoveHPG_Transcript_25269,NP_990711.2,396340,COL3A1
RockDoveHPG_Transcript_733,XP_015134092.1,422348,COL4A5
RockDoveHPG_Transcript_162,XP_015134090.1,422350,COL4A6
RockDoveHPG_Transcript_29072,XP_015134090.1,422350,COL4A6
RockDoveHPG_Transcript_25868,XP_015134090.1,422350,COL4A6
RockDoveHPG_Transcript_609,XP_015134090.1,422350,COL4A6
RockDoveHPG_Transcript_24792,XP_015132474.1,424799,COL4A4
RockDoveHPG_Transcript_387,XP_015132474.1,424799,COL4A4
RockDoveHPG_Transcript_42379,XP_015132474.1,424799,COL4A4
RockDoveHPG_Transcript_72403,XP_015132474.1,424799,COL4A4
RockDoveHPG_Transcript_35666,XP_015132474.1,424799,COL4A4
NODE_58506_length_382_cov_1.33333,XP_015132474.1,424799,COL4A4
RockDoveHPG_Transcript_20614,NP_001155862.1,418752,COL4A2
RockDoveHPG_Transcript_6643,XP_426108.5,428553,WDPCP
RockDoveHPG_Transcript_11506,XP_426108.5,428553,WDPCP
RockDoveHPG_Transcript_6644,XP_426108.5,428553,WDPCP
RockDoveHPG_Transcript_11507,XP_004942473.1,423988,GULP1
RockDoveHPG_Transcript_47859,XP_004942473.1,423988,GULP1
RockDoveHPG_Transcript_19267,NP_990086.1,395517,TBPL1
RockDoveHPG_Transcript_22319,NP_990086.1,395517,TBPL1
RockDoveHPG_Transcript_19268,NP_990086.1,395517,TBPL1
RockDoveHPG_Transcript_22318,NP_990086.1,395517,TBPL1
RockDoveHPG_Transcript_1151,XP_421333.2,423424,BTBD7
RockDoveHPG_Transcript_45666,XP_421333.2,423424,BTBD7
RockDoveHPG_Transcript_28630,XP_421333.2,423424,BTBD7
RockDoveHPG_Transcript_11510,NP_001006184.1,416811,AACS
RockDoveHPG_Transcript_85968,NP_001006184.1,416811,AACS
RockDoveHPG_Transcript_11511,XP_419966.1,421954,NT5C1B
RockDoveHPG_Transcript_11513,XP_414977.3,416681,TMEM209
RockDoveHPG_Transcript_82565,XP_414977.3,416681,TMEM209
RockDoveHPG_Transcript_11512,XP_414977.3,416681,TMEM209
RockDoveHPG_Transcript_11515,NP_001006537.1,424573,IPO13
RockDoveHPG_Transcript_9861,NP_001006537.1,424573,IPO13
RockDoveHPG_Transcript_40666,NP_001006537.1,424573,IPO13
RockDoveHPG_Transcript_11517,NP_990596.1,396201,NCL
RockDoveHPG_Transcript_83141,NP_990596.1,396201,NCL
RockDoveHPG_Transcript_48581,NP_001025960.1,418443,RCSD1
RockDoveHPG_Transcript_2055,XP_004945547.1,416790,ANKLE2
RockDoveHPG_Transcript_11519,XP_004945547.1,416790,ANKLE2
RockDoveHPG_Transcript_2054,XP_004945547.1,416790,ANKLE2
RockDoveHPG_Transcript_11520,XP_004940281.1,427076,TMEM200A
RockDoveHPG_Transcript_11521,NP_001264806.1,415986,NINJ1
RockDoveHPG_Transcript_11523,XP_015155452.1,429050,AC006538.4
RockDoveHPG_Transcript_11524,XP_015153053.1,419546,UBXN11
RockDoveHPG_Transcript_11525,XP_415868.2,417624,DOC2B
RockDoveHPG_Transcript_11527,XP_003640531.1,427990,SYTL5
RockDoveHPG_Transcript_15643,XP_003640531.1,427990,SYTL5
RockDoveHPG_Transcript_9827,XP_004934676.1,427990,SYTL5
RockDoveHPG_Transcript_17429,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_30029,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_24730,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_17428,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_11528,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_50822,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_22749,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_13408,NP_001025926.1,417971,LUC7L2
RockDoveHPG_Transcript_11529,NP_001012924.1,423815,MARCH5
RockDoveHPG_Transcript_11530,NP_001012924.1,423815,MARCH5
RockDoveHPG_Transcript_11531,NP_001026111.1,420167,SGK3
RockDoveHPG_Transcript_28107,NP_001026111.1,420167,SGK3
RockDoveHPG_Transcript_47641,NP_001026111.1,420167,SGK3
RockDoveHPG_Transcript_19981,NP_001026111.1,420167,SGK3
RockDoveHPG_Transcript_79659,NP_001026111.1,420167,SGK3
RockDoveHPG_Transcript_12960,NP_001026174.1,420923,DAP
RockDoveHPG_Transcript_11532,XP_015133879.1,422193,DRP2
RockDoveHPG_Transcript_39574,XP_015133879.1,422193,DRP2
RockDoveHPG_Transcript_47754,XP_015133879.1,422193,DRP2
RockDoveHPG_Transcript_156,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_453,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_52348,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_34685,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_4067,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_35783,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_7307,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_7306,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_2470,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_16499,NP_990630.2,396236,DMD
RockDoveHPG_Transcript_3211,NP_990630.2,396236,DMD
NODE_258328_length_181_cov_2.78571,XP_015139792.1,421610,UTRN
RockDoveHPG_Transcript_11538,XP_015139766.1,416693,NET1
RockDoveHPG_Transcript_5263,XP_015139766.1,416693,NET1
RockDoveHPG_Transcript_1704,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_12458,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_1705,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_1706,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_25429,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_11539,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_42330,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_66921,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_41177,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_6639,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_12457,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_16612,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_42331,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_41468,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_37030,XP_004936961.1,424725,MSH4
RockDoveHPG_Transcript_1154,XP_015133279.1,418896,SUPT20H
RockDoveHPG_Transcript_14257,XP_015133279.1,418896,SUPT20H
RockDoveHPG_Transcript_72651,XP_015133279.1,418896,SUPT20H
RockDoveHPG_Transcript_1153,XP_015133279.1,418896,SUPT20H
RockDoveHPG_Transcript_1152,XP_015133279.1,418896,SUPT20H
RockDoveHPG_Transcript_35131,NP_001034395.2,424064,C7H2ORF69
RockDoveHPG_Transcript_11542,NP_001038132.1,429941,ISLR2
RockDoveHPG_Transcript_11543,XP_015137098.1,420776,BLVRA
RockDoveHPG_Transcript_11545,XP_420512.1,422551,ENPP6
RockDoveHPG_Transcript_11544,XP_420512.1,422551,ENPP6
RockDoveHPG_Transcript_11546,XP_015140613.1,417997,RANGAP1
RockDoveHPG_Transcript_12214,XP_015140613.1,417997,RANGAP1
RockDoveHPG_Transcript_9633,XP_015152524.1,770191,NOL9
RockDoveHPG_Transcript_51501,XP_015152524.1,770191,NOL9
RockDoveHPG_Transcript_31085,XP_015152524.1,770191,NOL9
RockDoveHPG_Transcript_42448,XP_015152524.1,770191,NOL9
RockDoveHPG_Transcript_9905,XP_015152524.1,770191,NOL9
RockDoveHPG_Transcript_11549,XP_001234099.3,419296,TTI1
RockDoveHPG_Transcript_12624,XP_001234099.3,419296,TTI1
RockDoveHPG_Transcript_1156,XP_015132030.1,422555,WWC2
RockDoveHPG_Transcript_2358,XP_015132030.1,422555,WWC2
RockDoveHPG_Transcript_68273,XP_015132030.1,422555,WWC2
RockDoveHPG_Transcript_1155,XP_015132030.1,422555,WWC2
RockDoveHPG_Transcript_4642,NP_001264079.1,416167,WWC1
RockDoveHPG_Transcript_60504,NP_001264079.1,416167,WWC1
RockDoveHPG_Transcript_18369,NP_001264079.1,416167,WWC1
RockDoveHPG_Transcript_29013,NP_001264079.1,416167,WWC1
RockDoveHPG_Transcript_7564,NP_001264079.1,416167,WWC1
RockDoveHPG_Transcript_4643,NP_001264079.1,416167,WWC1
RockDoveHPG_Transcript_11552,XP_416752.3,418545,CBS
NODE_180732_length_220_cov_0.848485,XP_416752.3,418545,CBS
RockDoveHPG_Transcript_11553,XP_418125.3,420004,MED1
RockDoveHPG_Transcript_6885,XP_418125.3,420004,MED1
RockDoveHPG_Transcript_11554,NP_001012965.1,428081,XPO4
RockDoveHPG_Transcript_35006,NP_001012965.1,428081,XPO4
RockDoveHPG_Transcript_36471,NP_001164635.1,418958,PARP4
RockDoveHPG_Transcript_50311,NP_001026723.1,428898,ALKBH1
RockDoveHPG_Transcript_21904,NP_001026723.1,428898,ALKBH1
RockDoveHPG_Transcript_21905,NP_001026723.1,428898,ALKBH1
RockDoveHPG_Transcript_16001,NP_001026723.1,428898,ALKBH1
RockDoveHPG_Transcript_3681,XP_015132026.1,422561,GALNT7
RockDoveHPG_Transcript_81846,XP_015132026.1,422561,GALNT7
RockDoveHPG_Transcript_80168,XP_015132026.1,422561,GALNT7
RockDoveHPG_Transcript_11560,XP_015132026.1,422561,GALNT7
RockDoveHPG_Transcript_23904,XP_416063.1,417822,C1H12ORF66
RockDoveHPG_Transcript_11564,XP_416063.1,417822,C1H12ORF66
RockDoveHPG_Transcript_11565,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_10970,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_12280,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_52654,XP_015138399.1,414835,LOC414835
RockDoveHPGParental_Transcript_2169,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_12281,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_33708,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_45851,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_12251,XP_015138399.1,414835,LOC414835
RockDoveHPG_Transcript_4083,XP_015147967.1,427547,LOC427547
RockDoveHPG_Transcript_20100,XP_015147967.1,427547,LOC427547
RockDoveHPG_Transcript_52331,XP_015147967.1,427547,LOC427547
RockDoveHPG_Transcript_15018,XP_015147967.1,427547,LOC427547
RockDoveHPG_Transcript_12566,XP_015147967.1,427547,LOC427547
RockDoveHPG_Transcript_9452,NP_001269306.1,423169,ALKBH3
RockDoveHPG_Transcript_42746,NP_001269306.1,423169,ALKBH3
RockDoveHPG_Transcript_6051,NP_001269306.1,423169,ALKBH3
RockDoveHPG_Transcript_36931,NP_001269306.1,423169,ALKBH3
RockDoveHPG_Transcript_11567,NP_001269306.1,423169,ALKBH3
RockDoveHPG_Transcript_67431,NP_001269306.1,423169,ALKBH3
RockDoveHPG_Transcript_11568,NP_001269164.1,419037,BEND7
RockDoveHPG_Transcript_65491,NP_001269164.1,419037,BEND7
RockDoveHPG_Transcript_845,XP_015149439.1,416304,SPOCK1
RockDoveHPG_Transcript_8416,XP_015149439.1,416304,SPOCK1
RockDoveHPG_Transcript_1157,XP_015149439.1,416304,SPOCK1
RockDoveHPG_Transcript_14049,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_22934,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_22809,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_16578,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_11571,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_23386,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_68233,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_24197,XP_004937740.1,417969,TTC26
RockDoveHPG_Transcript_11573,XP_015151810.1,395081,TPX2
RockDoveHPG_Transcript_11574,XP_015151810.1,395081,TPX2
RockDoveHPG_Transcript_38315,XP_015151810.1,395081,TPX2
RockDoveHPG_Transcript_11575,XP_015141649.1,421606,METTL15
RockDoveHPG_Transcript_11577,XP_015132822.1,418805,RNF219
RockDoveHPG_Transcript_13536,XP_015132822.1,418805,RNF219
RockDoveHPG_Transcript_3030,NP_990239.1,395733,BLNK
RockDoveHPG_Transcript_39427,XP_015137157.1,420747,RP9
RockDoveHPG_Transcript_27661,XP_015137157.1,420747,RP9
RockDoveHPG_Transcript_56275,XP_015137157.1,420747,RP9
RockDoveHPG_Transcript_76085,XP_015137157.1,420747,RP9
RockDoveHPG_Transcript_11579,XP_015137157.1,420747,RP9
RockDoveHPG_Transcript_3575,XP_015155923.1,107055438,LOC107055438
NODE_247913_length_186_cov_2.19847,XP_015155923.1,107055438,LOC107055438
RockDoveHPG_Transcript_11580,XP_015149324.1,416208,STC2
RockDoveHPG_Transcript_11581,NP_001006302.1,419423,SDF4
RockDoveHPG_Transcript_14465,XP_015139653.1,421694,HBS1L
RockDoveHPG_Transcript_29411,XP_015139653.1,421694,HBS1L
RockDoveHPG_Transcript_23274,XP_015139653.1,421694,HBS1L
RockDoveHPG_Transcript_8026,XP_015139653.1,421694,HBS1L
RockDoveHPG_Transcript_8027,XP_015139653.1,421694,HBS1L
RockDoveHPG_Transcript_11583,XP_015139653.1,421694,HBS1L
RockDoveHPG_Transcript_2868,XP_015153557.1,768557,SIK2
RockDoveHPG_Transcript_24819,XP_015153557.1,768557,SIK2
RockDoveHPG_Transcript_56927,XP_015153557.1,768557,SIK2
RockDoveHPG_Transcript_11585,XP_015153557.1,768557,SIK2
RockDoveHPG_Transcript_2577,XP_015153557.1,768557,SIK2
RockDoveHPG_Transcript_11586,XP_004940090.1,770776,FAM84B
RockDoveHPG_Transcript_11588,XP_015151425.1,100857648,CCDC183
RockDoveHPG_Transcript_1159,XP_015131265.1,427847,ATXN7L1
RockDoveHPG_Transcript_49241,XP_015131265.1,427847,ATXN7L1
RockDoveHPG_Transcript_25445,XP_015131265.1,427847,ATXN7L1
RockDoveHPG_Transcript_1161,XP_015131265.1,427847,ATXN7L1
RockDoveHPG_Transcript_1160,XP_015131265.1,427847,ATXN7L1
RockDoveHPG_Transcript_11590,XP_004941608.1,428862,LRRC4C
RockDoveHPG_Transcript_31694,XP_004941608.1,428862,LRRC4C
NODE_127578_length_254_cov_2.40201,XP_004941608.1,428862,LRRC4C
RockDoveHPG_Transcript_11591,XP_004941608.1,428862,LRRC4C
RockDoveHPG_Transcript_9686,XP_004941608.1,428862,LRRC4C
RockDoveHPG_Transcript_8668,NP_001006141.1,416087,SUCLG2
RockDoveHPG_Transcript_11592,NP_001006141.1,416087,SUCLG2
